18200,598.12018502896183, 598.61261915609714, 597.85644653773988, 597.52414101787201, 596.21814929778111, 594.23059791879461, 589.82833226062212, 580.97800168415120, 561.87504507127846, 524.32031368119965, 465.14234475212993, 399.78968870209758, 342.69248145466383, 298.31489941134396, 265.54293946293029, 241.74973374250632, 224.80380141716884, 213.50829020648007, 205.30636340183770, 203.89351621424061, 
18300,598.12018502830381, 598.61261915611487, 597.85644653817667, 597.52414101782642, 596.21814929741720, 594.23059791870423, 589.82833226091623, 580.97800168446020, 561.87504507127426, 524.32031368093180, 465.14234475181706, 399.78968870186014, 342.69248145453821, 298.31489941133157, 265.54293946301505, 241.74973374266517, 224.80380141736012, 213.50829020666390, 205.30636340195625, 203.89351621426400, 
18400,598.12018502767535, 598.61261915610532, 597.85644653857833, 597.52414101780357, 596.21814929708967, 594.23059791860760, 589.82833226117089, 580.97800168474669, 561.87504507128824, 524.32031368070079, 465.14234475153654, 399.78968870164124, 342.69248145441640, 298.31489941131105, 265.54293946308252, 241.74973374280128, 224.80380141753002, 213.50829020683415, 205.30636340207090, 203.89351621429356, 
18458,598.12018501310513, 598.61261915120292, 597.85644654469922, 597.52414102115324, 596.21814929352979, 594.23059791456103, 589.82833226219486, 580.97800168950369, 561.87504507468043, 524.32031368019943, 465.14234474858165, 399.78968869806943, 342.69248145127585, 298.31489940916418, 265.54293946216836, 241.74973374323136, 224.80380141912309, 213.50829020926483, 205.30636340479521, 203.89351621625906, 
0,597.48756479005783, 593.44539560553687, 587.58721997796545, 580.02117077273317, 570.88215565101973, 560.32610979590117, 548.52378536264280, 535.65450284566452, 521.90023876935925, 507.44034404455329, 492.44709271547634, 477.08216547594913, 461.49408710700902, 445.81656877277845, 430.16765784464491, 414.64956928275996, 399.34906103052020, 384.33821763151570, 369.67551731467705, 355.40707437781549, 
100,583.35279932289120, 586.68963356789732, 592.92787633225464, 596.59734966191047, 597.04809643265583, 600.00856633185754, 606.14562259605964, 610.96096319396770, 602.26443648769362, 570.35427067385604, 512.87162065732434, 448.80883670485463, 393.07993000680813, 350.96981440357837, 322.31836440423723, 310.68752380543668, 310.05964699131539, 309.71528829421408, 302.22170731782853, 304.76136478471199, 
200,599.34199011710609, 615.53214714994181, 629.41061980950576, 633.99365401898831, 633.56564156320292, 633.53347107956540, 633.24647079310967, 627.73228458611845, 605.49284261168009, 558.66553967078084, 492.83102688992420, 423.61299063695321, 364.92817739031432, 319.13375831328773, 286.00499051585712, 264.76237439160548, 239.44233847634979, 237.99456923599629, 215.09836284077485, 238.33042696088515, 
300,604.81400552633238, 608.35320624587018, 606.83093654035792, 608.63772445686050, 610.45006846832132, 614.33218468941038, 616.47975343270116, 612.12888245275201, 592.13838553411040, 550.65926245036246, 490.40412524861046, 425.47118350816436, 370.07686445472632, 324.43899046142167, 293.31575891367521, 270.20949511586440, 252.59609018020492, 240.89744013417447, 233.98507667692962, 232.94518314465648, 
400,595.34500834934670, 594.06403371183569, 592.46508448190900, 590.59500105046004, 586.88749896070192, 583.47913974970470, 576.44293576967232, 567.30099152828097, 547.40943924275427, 511.23513224065113, 458.07883023696809, 400.30176225993841, 349.52788020426300, 309.45363700512200, 279.97423480052885, 258.08358600790336, 242.56956423911319, 232.49845762144545, 224.61319193047720, 223.42783685015078, 
500,593.90563452755373, 592.06716450947840, 589.78897596852335, 586.18151961147680, 580.29172904391316, 574.21243426767762, 567.15668533313919, 557.40162450791422, 536.96716475665517, 498.97666100799421, 444.26747845758479, 385.16450427569384, 333.82282220204706, 293.40214693908189, 263.46549904020713, 241.16548438741549, 225.08604624998819, 214.75127121257009, 206.59439906168703, 205.71782664040012, 
600,594.62209468464062, 595.17148875774114, 595.60038516819566, 595.41173804027574, 593.00946317407124, 589.83803800728128, 585.15761238205630, 576.52236392302052, 555.66956164493502, 514.58494330010171, 456.44838688390075, 394.00108953315402, 340.01438528978241, 297.46230648050386, 265.95182105308936, 242.42872615631933, 225.58579201738934, 214.42113527087463, 205.94544021914251, 204.63551568828237, 
700,597.04116303079775, 599.64858785948491, 601.64398631675488, 603.28834308399655, 602.79249436829730, 601.38354024642490, 598.34328915962601, 591.29714760822469, 571.31762998158263, 530.54376598309454, 471.77965280293307, 408.13532594050247, 352.86651556678385, 309.17295656025561, 276.78240885942688, 252.50026224569856, 235.13809781704936, 223.43736604557265, 214.58065702427407, 212.72262747063570, 
800,598.14500343807003, 600.42123537945531, 601.68668520510175, 602.88626236992695, 602.07577830474861, 600.61613544117222, 597.42971364701430, 590.49551915211941, 570.93610665725612, 531.09286716788267, 473.04564520844872, 410.02488811122549, 355.20039097888889, 311.88062175771523, 279.77904140544894, 255.79176633086183, 238.65830376565381, 227.22099728265843, 218.55170860482608, 216.95522459740207, 
900,597.54320717214500, 598.11596609941535, 597.70236185091562, 597.38152153153715, 595.35426856914910, 593.04602624147196, 588.97506996255413, 581.38274858708462, 561.69209990651404, 522.58533759158149, 465.71629702399116, 404.02795448749237, 350.37225986131045, 308.02891038239164, 276.68308244062206, 253.33853443967698, 236.69312339864587, 225.70189706151757, 217.36697971797864, 216.09977160893260, 
1000,596.89480709181578, 596.68569070730223, 595.68297522359410, 594.68874422243982, 592.03207763626290, 588.97990117104973, 584.09673263971297, 575.62623607895341, 555.30471494632548, 515.95258833480455, 459.42828102328417, 398.29434080137747, 345.21576684695725, 303.36765522567146, 272.40759919024623, 249.36016930383499, 232.92104933187022, 222.09261764552897, 213.85052614309427, 212.65584856387392, 
1100,596.90354112204000, 597.13151351135502, 596.60360769241311, 596.21977919594178, 594.20922967671822, 591.49039092788325, 586.82325918915581, 578.29343244015581, 557.70006368915085, 517.72211084573757, 460.61544787067828, 398.89726465750857, 345.34827581905370, 303.10687904318405, 271.82950581533834, 248.48471780190422, 231.79410797893414, 220.70930268953344, 212.24244823060926, 210.82743394097730, 
1200,597.45275441821423, 598.33674720097190, 598.36626313804277, 598.65338984179516, 597.35070013978714, 595.22376401733300, 591.06129897372170, 582.96301259748225, 562.61845969043054, 522.59241719785882, 465.08696935122447, 402.81540176745807, 348.72259698368049, 306.00173464915065, 274.33353943971366, 250.64823967254850, 233.68818990560831, 222.35095310739484, 213.68671051032553, 212.10324641604322, 
1300,597.90921623578924, 598.88379811184279, 598.87508652599206, 599.23539431785684, 598.05357330551271, 596.09780826310805, 592.07601785766292, 584.17712321207182, 564.05503513256201, 524.28342208571087, 466.84357996533998, 404.56188751085460, 350.41332311802307, 307.63553591353326, 275.91809119439262, 252.20234383288707, 235.22257360575153, 223.88622300428858, 215.23193147081813, 213.69534459306374, 
1400,597.94102401017471, 598.50626418506954, 598.04854325258566, 598.05058991019234, 596.59120578679722, 594.45437402101186, 590.23585480095562, 582.21693805574432, 562.12136995033779, 522.59614730145984, 465.46289133063760, 403.50941940391846, 349.63909408550722, 307.09266973399679, 275.55591408469445, 251.99877089830105, 235.14394161614712, 223.93116133348434, 215.37872688418159, 213.95145814369724, 
1500,597.79427808242087, 598.04028127688014, 597.27539594373980, 596.99364462381573, 595.31847992086512, 592.97830604471312, 588.52527936477918, 580.26421027774654, 560.01998460064044, 520.49705022437354, 463.52919555334569, 401.80005230485256, 348.14652050437809, 305.78452998584828, 274.39175856754349, 250.95089255755553, 234.18186910436162, 223.04379136314014, 214.54490344798259, 213.16608231744283, 
1600,597.75369907783659, 598.02566030736602, 597.28131579255319, 597.03748564606258, 595.44860587253982, 593.14020997408386, 588.67156223531072, 580.31423999210415, 559.94907060591231, 520.27993578881694, 463.23093357156239, 401.43900369217005, 347.74536025623371, 305.34977957882325, 273.92747622013263, 250.45166619773272, 233.64813608150908, 222.46936434559663, 213.93013364088011, 212.50972817124381, 
1700,597.87346027152080, 598.32908094514016, 597.72896109303372, 597.65386081710471, 596.26949727001409, 594.12780502395094, 589.78307342859296, 581.49086846108753, 561.13235979397882, 521.39537272848963, 464.22206286572890, 402.27689514644385, 348.44044534990269, 305.91986688074377, 274.39455805693279, 250.82544328727661, 233.94425547530210, 222.68927220132394, 214.08491453789188, 212.60759151206076, 
1800,598.02161933619300, 598.55636463240342, 597.98709666238392, 597.97331317107148, 596.68017791215902, 594.63721044124782, 590.36707607022674, 582.14270365101538, 561.84035152553724, 522.15237443645253, 464.96449494196401, 402.97604556046497, 349.08595446896635, 306.51543516193721, 274.94737791135816, 251.34191579013591, 234.43044056254655, 223.14941494419193, 214.52282760881195, 213.03534609996936, 
1900,598.07975656177189, 598.53874285395796, 597.86389088824853, 597.77236229584173, 596.43446108406761, 594.37512911424949, 590.07563313769367, 581.83617076204155, 561.55206870469056, 521.93945600838401, 464.82612967019730, 402.90989917480260, 349.07612483469330, 306.55085110954587, 275.01666864634734, 251.44090530945317, 234.55149050458957, 223.29337585223482, 214.68402269496485, 213.22070365703084, 
2000,598.06223432786817, 598.42220056720475, 597.63560665787463, 597.44434150051529, 596.04048217831075, 593.93127590992594, 589.56777242790588, 581.26139778210438, 560.94161847997020, 521.34922120606689, 464.29873632037385, 402.46010192910046, 348.69755077433427, 306.23210762231258, 274.74406060296468, 251.20596884894761, 234.34392951961027, 223.11043932373261, 214.51835142466220, 213.07349755050456, 
2100,598.04537288906022, 598.38791603342827, 597.57221673672655, 597.35255100450354, 595.94937352168404, 593.83869360070173, 589.45526001804888, 581.10237961500047, 560.73669817475627, 521.11192469689399, 464.06103401628314, 402.23215349554329, 348.48307173107793, 306.02899832124257, 274.54878458487144, 251.01410363313769, 234.15190566854750, 222.91533702824083, 214.31745294996236, 212.86683354589684, 
2200,598.06730736662041, 598.45641743282476, 597.66875968353850, 597.47632756884138, 596.12315465536858, 594.05829309445573, 589.70283097719459, 581.34928922416907, 560.96555223238863, 521.31072738620242, 464.22892265407665, 402.36642962342705, 348.58777140918500, 306.10781607483193, 274.60575701042109, 251.04983671509123, 234.16852737612604, 222.91178044163587, 214.29474776567309, 212.82698191154270, 
2300,598.10791296134323, 598.53524161229541, 597.76448589546180, 597.59070145846169, 596.27437624027539, 594.25194073767057, 589.92642991194259, 581.58818302248017, 561.20914520063479, 521.55556684926887, 464.46129429959996, 402.57923032174915, 348.77971060107910, 306.28079930003787, 274.76248049429523, 251.19167384146067, 234.29705379173993, 223.02721936435961, 214.39751799351043, 212.92059986435072, 
2400,598.13245359870393, 598.55646987486193, 597.76527374804914, 597.57331886163286, 596.25550339225026, 594.24454330847539, 589.92293019838735, 581.58448456812118, 561.20842268260822, 521.57253033228915, 464.49352410608270, 402.62470277826594, 348.83413485869005, 306.34189137539244, 274.82795860642341, 251.26060433880895, 234.36752745315306, 223.09916963339123, 214.46894700625867, 212.99432677039502, 
2500,598.13297482401242, 598.53550036653246, 597.71136700327418, 597.48508034008273, 596.14903272124468, 594.13181751551258, 589.79793476865734, 581.44223356478074, 561.05560147122060, 521.42832055925112, 464.36948440426431, 402.52457377055748, 348.75522024922350, 306.28066554487958, 274.78017343960516, 251.22365587667781, 234.33791335679771, 223.07591524960759, 214.44908908233765, 212.97901643273167, 
2600,598.12578808695753, 598.52184722934396, 597.68215622930961, 597.43462908477636, 596.09169359161854, 594.07480667637992, 589.73491592796677, 581.36223706262444, 560.95863259401108, 521.32415027531431, 464.27112476780030, 402.43637723387013, 348.67751032310588, 306.21188102296179, 274.71804468246870, 251.16611017532790, 234.28269471992914, 223.02172329660243, 214.39389537172170, 212.92307397161480, 
2700,598.12565185249400, 598.53557354454858, 597.70018527941124, 597.44963997818581, 596.11537053692894, 594.11214100018833, 589.77984808517658, 581.40172324541663, 560.98622286827015, 521.34030115719656, 464.28110780669289, 402.44156380254736, 348.67924958830025, 306.21067115096997, 274.71411749027419, 251.15882739583509, 234.27160978898769, 223.00590297373165, 214.37252486000935, 212.89655753425217, 
2800,598.13227312553136, 598.55965810639782, 597.73185054586418, 597.48215296996250, 596.15802934781675, 594.17124218289928, 589.85088889240080, 581.47490821597012, 561.05504164524757, 521.40438008082810, 464.33999680829857, 402.49456531031740, 348.72668074881750, 306.25321517254423, 274.75244751683249, 251.19295516791547, 234.30152953826411, 223.03113417406576, 214.39249510806019, 212.91206133300133, 
2900,598.13708270008976, 598.57230558066192, 597.74374412394116, 597.48727115871793, 596.16422463340939, 594.18662498536617, 589.87275443293959, 581.49745952359672, 561.07540766850286, 521.42632982332793, 464.36396478723231, 402.52041409981263, 348.75364817557806, 306.28099950007851, 274.78063281910516, 251.22120163891313, 234.32913390397877, 223.05771701029707, 214.41700566057020, 212.93524613524394, 
3000,598.13547029456072, 598.57087433011009, 597.73594017385710, 597.46669779463275, 596.13787342759531, 594.16261242449218, 589.84940811980618, 581.47023395534563, 561.04353652377438, 521.39577146194335, 464.33874300203775, 402.50194314758721, 348.74124352271588, 306.27376855891589, 274.77736787687201, 251.22106989669004, 234.33086522379062, 223.06077033234357, 214.42000333190651, 212.93851272545058, 
